Date,High,Low,Open,Close,Volume,Adj Close
2006-06-07,51900.0,46650.0,51900.0,47000.0,451983.0,40720.49609375
2006-06-08,48700.0,45000.0,45000.0,47750.0,484063.0,41370.2890625
2006-06-09,55200.0,49950.0,49950.0,54300.0,417561.0,47045.16796875
2006-06-12,58500.0,53100.0,54800.0,56100.0,288455.0,48604.68359375
2006-06-13,58000.0,54200.0,56100.0,54200.0,220895.0,46958.53125
2006-06-14,55000.0,52400.0,54200.0,53700.0,129752.0,46525.33203125
2006-06-15,55200.0,51600.0,54500.0,51800.0,135702.0,44879.17578125
2006-06-16,56800.0,52600.0,52800.0,54100.0,198608.0,46871.89453125
2006-06-19,55000.0,52800.0,55000.0,53200.0,55013.0,46092.1328125
2006-06-20,55000.0,52000.0,52800.0,52900.0,128647.0,45832.2109375
2006-06-21,54300.0,52800.0,52800.0,54200.0,102810.0,46958.53125
2006-06-22,56000.0,54500.0,55800.0,54800.0,110121.0,47478.3671875
2006-06-23,55500.0,53800.0,53800.0,55000.0,85377.0,47651.64453125
2006-06-26,59700.0,54200.0,54200.0,59500.0,190015.0,51550.4140625
2006-06-27,61700.0,58400.0,60000.0,60700.0,230630.0,52590.078125
2006-06-28,60200.0,58200.0,59100.0,58500.0,115333.0,50684.015625
2006-06-29,57200.0,53400.0,57000.0,54100.0,573156.0,46871.89453125
2006-06-30,55400.0,53500.0,54900.0,54500.0,296036.0,47218.4453125
2006-07-03,54800.0,53200.0,54200.0,53300.0,245890.0,46178.76953125
2006-07-04,54000.0,51300.0,53600.0,51400.0,267100.0,44532.62109375
2006-07-05,51400.0,50100.0,50500.0,50600.0,150800.0,43839.51171875
2006-07-06,51000.0,49850.0,50600.0,50000.0,159400.0,43319.67578125
2006-07-07,50500.0,48300.0,50200.0,48400.0,293600.0,41933.44921875
2006-07-10,49650.0,46550.0,47750.0,49550.0,148700.0,42929.80078125
2006-07-11,50300.0,48200.0,49600.0,49200.0,139700.0,42626.5625
2006-07-12,49200.0,48000.0,48850.0,48350.0,146400.0,41890.12890625
2006-07-13,48150.0,47000.0,48100.0,47200.0,132000.0,40893.7734375
2006-07-14,46500.0,44250.0,46350.0,44250.0,284100.0,38337.91796875
2006-07-18,43500.0,40800.0,43000.0,41100.0,338200.0,35608.7734375
2006-07-19,43700.0,40800.0,40900.0,43000.0,305900.0,37254.91796875
2006-07-20,44600.0,43400.0,44200.0,44000.0,178500.0,38121.3125
2006-07-21,43950.0,42650.0,43000.0,43500.0,200282.0,37688.1171875
2006-07-24,42500.0,40650.0,42300.0,41300.0,272924.0,35782.05078125
2006-07-25,45350.0,42000.0,42050.0,44800.0,298104.0,38814.4296875
2006-07-26,46200.0,43100.0,45700.0,43700.0,304100.0,37861.3984375
2006-07-27,43400.0,42100.0,43200.0,42800.0,175000.0,37081.640625
2006-07-28,44250.0,42250.0,42250.0,43400.0,148015.0,37601.48046875
2006-07-31,46300.0,44600.0,44600.0,46200.0,255190.0,40027.37890625
2006-08-01,47750.0,45700.0,46500.0,46000.0,206040.0,39854.09765625
2006-08-02,46900.0,45650.0,46450.0,46900.0,77297.0,40633.859375
2006-08-03,47650.0,46100.0,47650.0,46250.0,90241.0,40070.69921875
2006-08-04,47400.0,44400.0,45700.0,47300.0,227878.0,40980.40234375
2006-08-07,47300.0,45000.0,47300.0,45500.0,139230.0,39420.90625
2006-08-08,46400.0,44850.0,45800.0,45150.0,89642.0,39117.66015625
2006-08-09,45250.0,43700.0,45000.0,43700.0,129225.0,37861.3984375
2006-08-10,45050.0,43200.0,43850.0,44800.0,180117.0,38814.4296875
2006-08-11,46100.0,44950.0,45300.0,46000.0,136710.0,39854.09765625
2006-08-14,46700.0,45300.0,45550.0,46700.0,91639.0,40460.57421875
2006-08-16,49300.0,47100.0,47500.0,48050.0,267246.0,41630.2109375
2006-08-17,49500.0,48400.0,48750.0,49300.0,207617.0,42713.203125
2006-08-18,49950.0,48650.0,49300.0,49500.0,98798.0,42886.47265625
2006-08-21,49700.0,47900.0,49700.0,49000.0,81900.0,42453.2890625
2006-08-22,50700.0,49100.0,49100.0,49750.0,83800.0,43103.078125
2006-08-23,52600.0,49900.0,49900.0,50800.0,94144.0,44012.78515625
2006-08-24,51900.0,48900.0,51400.0,49050.0,107675.0,42496.6015625
2006-08-25,49800.0,47900.0,49200.0,48350.0,159838.0,41890.12890625
2006-08-28,49700.0,48650.0,48850.0,49050.0,133557.0,42496.6015625
2006-08-29,52000.0,49500.0,49600.0,52000.0,128431.0,45052.46484375
2006-08-30,51500.0,50000.0,51500.0,50200.0,89420.0,43492.94921875
2006-08-31,54500.0,50200.0,50400.0,53300.0,149849.0,46178.76953125
2006-09-01,55400.0,53000.0,53300.0,55300.0,150367.0,47911.5625
2006-09-04,55600.0,53800.0,53800.0,54800.0,162403.0,47478.3671875
2006-09-05,55200.0,53700.0,55000.0,54700.0,77213.0,47391.7265625
2006-09-06,54600.0,52000.0,54600.0,52300.0,228928.0,45312.37890625
2006-09-07,51900.0,50600.0,51700.0,51300.0,164672.0,44445.984375
2006-09-08,52500.0,51500.0,51500.0,51900.0,160135.0,44965.828125
2006-09-11,52600.0,49750.0,51600.0,50000.0,134149.0,43319.67578125
2006-09-12,50300.0,48600.0,49950.0,49450.0,203051.0,42843.15625
2006-09-13,51200.0,49750.0,50100.0,50300.0,293088.0,43579.59765625
2006-09-14,54700.0,50300.0,50300.0,54400.0,509815.0,47131.8046875
2006-09-15,57500.0,54000.0,54600.0,57100.0,455240.0,49471.06640625
2006-09-18,57500.0,55800.0,57000.0,57100.0,179225.0,49471.06640625
2006-09-19,59000.0,55500.0,56500.0,59000.0,175753.0,51117.21484375
2006-09-20,61000.0,58300.0,59400.0,61000.0,350133.0,52850.0
2006-09-21,61300.0,59300.0,60500.0,60900.0,250187.0,52763.36328125
2006-09-22,60300.0,58500.0,60000.0,58500.0,525163.0,50684.015625
2006-09-25,59400.0,56000.0,57700.0,58000.0,144698.0,50250.8203125
2006-09-26,58100.0,55500.0,58000.0,55500.0,121264.0,48084.8359375
2006-09-27,59800.0,56100.0,56100.0,59800.0,156614.0,51810.33984375
2006-09-28,60200.0,57800.0,60100.0,58500.0,113341.0,50684.015625
2006-09-29,59000.0,57000.0,58800.0,58300.0,126767.0,50510.7421875
2006-10-02,59000.0,57000.0,58600.0,57800.0,114061.0,50077.55078125
2006-10-04,57500.0,53700.0,56600.0,54000.0,164233.0,46785.25390625
2006-10-09,55100.0,49300.0,54000.0,52200.0,213438.0,45225.734375
2006-10-10,52900.0,51600.0,51800.0,51900.0,107006.0,44965.828125
2006-10-11,53000.0,50700.0,51000.0,52300.0,122819.0,45312.37890625
2006-10-12,52600.0,51800.0,52500.0,52100.0,119003.0,45139.10546875
2006-10-13,55700.0,53300.0,53500.0,55000.0,244491.0,47651.64453125
2006-10-16,57900.0,54500.0,56000.0,55600.0,234080.0,48171.4765625
2006-10-17,55800.0,53200.0,55600.0,54800.0,116297.0,47478.3671875
2006-10-18,57100.0,54200.0,54400.0,57000.0,143663.0,49384.4296875
2006-10-19,60200.0,58000.0,58000.0,59700.0,353657.0,51723.6953125
2006-10-20,59900.0,58500.0,59700.0,59500.0,231634.0,51550.4140625
2006-10-23,60000.0,58800.0,59500.0,59600.0,105333.0,51637.0546875
2006-10-24,60600.0,58200.0,60000.0,59500.0,134015.0,51550.4140625
2006-10-25,59800.0,58900.0,59500.0,59000.0,46189.0,51117.21484375
2006-10-26,62500.0,58600.0,59000.0,62500.0,233892.0,54149.58984375
2006-10-27,64000.0,62000.0,62600.0,64000.0,262290.0,55449.1875
2006-10-30,63600.0,61600.0,63200.0,62000.0,111296.0,53716.39453125
2006-10-31,62500.0,60900.0,62100.0,61800.0,67655.0,53543.11328125
2006-11-01,65600.0,63000.0,63000.0,65000.0,280259.0,56315.58203125
2006-11-02,65600.0,63000.0,63000.0,65000.0,280259.0,56315.58203125
2006-11-03,66900.0,65700.0,65700.0,66400.0,240823.0,57528.52734375
2006-11-06,66800.0,65600.0,66100.0,66500.0,158169.0,57615.171875
2006-11-07,66900.0,63600.0,66900.0,64500.0,167538.0,55882.38671875
2006-11-08,64400.0,61900.0,63700.0,61900.0,186674.0,53629.76171875
2006-11-09,63800.0,59800.0,63800.0,60000.0,384407.0,51983.609375
2006-11-10,63200.0,60900.0,61300.0,62800.0,454090.0,54409.5078125
2006-11-13,62800.0,57800.0,62800.0,58000.0,408844.0,50250.8203125
2006-11-14,58400.0,54500.0,58000.0,56800.0,736987.0,49211.15234375
2006-11-15,58100.0,56100.0,57500.0,57000.0,258029.0,49384.4296875
2006-11-16,59400.0,57500.0,57500.0,58200.0,351817.0,50424.1015625
2006-11-17,58800.0,56500.0,58300.0,57800.0,169467.0,50077.55078125
2006-11-20,58400.0,55700.0,57500.0,55700.0,205500.0,48258.12109375
2006-11-21,57800.0,55700.0,55700.0,56400.0,192543.0,48864.59375
2006-11-22,59000.0,56500.0,56500.0,59000.0,301609.0,51117.21484375
2006-11-23,59400.0,55900.0,59000.0,55900.0,242534.0,48431.390625
2006-11-24,57500.0,53500.0,54500.0,57000.0,402907.0,49384.4296875
2006-11-27,57500.0,55800.0,57000.0,56700.0,124897.0,49124.5078125
2006-11-28,55900.0,55300.0,55300.0,55800.0,164894.0,48344.7578125
2006-11-29,56800.0,55500.0,55800.0,56000.0,102256.0,48518.03515625
2006-11-30,58700.0,56100.0,56500.0,58400.0,327639.0,50597.3828125
2006-12-01,60000.0,57500.0,58400.0,59600.0,171993.0,51637.0546875
2006-12-04,60400.0,58500.0,59500.0,59000.0,137900.0,51117.21484375
2006-12-05,60800.0,58500.0,59900.0,60100.0,230316.0,52070.25
2006-12-06,60800.0,58700.0,60700.0,59800.0,121829.0,51810.33984375
2006-12-07,60400.0,58700.0,59900.0,59000.0,70615.0,51117.21484375
2006-12-08,59000.0,57600.0,58300.0,58200.0,112728.0,50424.1015625
2006-12-11,59400.0,57500.0,58200.0,57500.0,42289.0,49817.625
2006-12-12,58100.0,54400.0,57300.0,55500.0,170457.0,48084.8359375
2006-12-13,55700.0,53700.0,55600.0,54500.0,195729.0,47218.4453125
2006-12-14,55900.0,53400.0,54800.0,55600.0,188900.0,48171.4765625
2006-12-15,56800.0,54900.0,54900.0,56500.0,141600.0,48951.234375
2006-12-18,57300.0,56500.0,56500.0,56800.0,89643.0,49211.15234375
2006-12-19,57600.0,55800.0,57500.0,55800.0,68075.0,48344.7578125
2006-12-20,56700.0,55600.0,55600.0,55700.0,84681.0,48258.12109375
2006-12-21,56500.0,54800.0,56200.0,55300.0,106170.0,47911.5625
2006-12-22,55300.0,54300.0,55000.0,54400.0,103613.0,47131.8046875
2006-12-26,54500.0,51900.0,54400.0,53000.0,188660.0,45918.84765625
2006-12-27,53700.0,52700.0,52800.0,53000.0,60673.0,45918.84765625
2006-12-28,54000.0,52800.0,53300.0,53300.0,108166.0,46178.76953125
2007-01-02,54400.0,53300.0,53600.0,53800.0,134224.0,46611.96484375
2007-01-03,54100.0,52800.0,54000.0,52800.0,155008.0,45745.5703125
2007-01-04,53500.0,51800.0,52900.0,52800.0,147157.0,45745.5703125
2007-01-05,53100.0,51200.0,53100.0,52300.0,115946.0,45312.37890625
2007-01-08,52700.0,50800.0,52100.0,51600.0,164710.0,44705.90234375
2007-01-09,52600.0,51100.0,51700.0,51600.0,215074.0,44705.90234375
2007-01-10,54200.0,52300.0,52500.0,54200.0,304289.0,46958.53125
2007-01-11,55500.0,53400.0,53900.0,55000.0,128010.0,47651.64453125
2007-01-12,55600.0,54000.0,55500.0,54000.0,75241.0,46785.25390625
2007-01-15,56200.0,54200.0,54200.0,55600.0,124931.0,48171.4765625
2007-01-16,56200.0,54800.0,55700.0,55600.0,89942.0,48171.4765625
2007-01-17,56100.0,53800.0,55200.0,56000.0,98609.0,48518.03515625
2007-01-18,56900.0,54900.0,56000.0,56400.0,89931.0,48864.59375
2007-01-19,57600.0,55500.0,56600.0,55500.0,123693.0,48084.8359375
2007-01-22,56200.0,54400.0,56200.0,55000.0,67143.0,47651.64453125
2007-01-23,55600.0,53600.0,54700.0,55400.0,146283.0,47998.19921875
2007-01-24,56700.0,55500.0,55500.0,56500.0,129094.0,48951.234375
2007-01-25,58200.0,56600.0,57300.0,57900.0,168998.0,50164.1796875
2007-01-26,58800.0,56800.0,56800.0,58200.0,114925.0,50424.1015625
2007-01-29,59300.0,57100.0,58900.0,58200.0,89699.0,50424.1015625
2007-01-30,59000.0,57600.0,58200.0,58000.0,72936.0,50250.8203125
2007-01-31,59500.0,58300.0,58500.0,58700.0,113043.0,50857.2890625
2007-02-01,59600.0,58900.0,58900.0,59500.0,75081.0,51550.4140625
2007-02-02,59700.0,57700.0,59500.0,58500.0,269576.0,50684.015625
2007-02-05,59000.0,56100.0,58500.0,57400.0,249588.0,49730.98828125
2007-02-06,58400.0,56300.0,56600.0,58400.0,222556.0,50597.3828125
2007-02-07,57400.0,54500.0,57000.0,55300.0,314786.0,47911.5625
2007-02-08,55700.0,52700.0,54900.0,53100.0,262311.0,46005.49609375
2007-02-09,53600.0,51900.0,53200.0,52400.0,190482.0,45399.01953125
2007-02-12,53300.0,52100.0,52300.0,52600.0,201831.0,45572.30078125
2007-02-13,53700.0,52300.0,52300.0,53600.0,159200.0,46438.69140625
2007-02-14,55900.0,53700.0,54100.0,55500.0,192880.0,48084.8359375
2007-02-15,55800.0,54200.0,55600.0,55400.0,73846.0,47998.19921875
2007-02-16,55400.0,53100.0,55400.0,55000.0,97498.0,47651.64453125
2007-02-20,54800.0,53600.0,54200.0,53800.0,53958.0,46611.96484375
2007-02-21,54200.0,53000.0,54000.0,53300.0,84932.0,46178.76953125
2007-02-22,53900.0,53300.0,53300.0,53500.0,81459.0,46352.05078125
2007-02-23,53800.0,52100.0,53600.0,53000.0,152602.0,45918.84765625
2007-02-26,53300.0,52300.0,52700.0,53300.0,86909.0,46178.76953125
2007-02-27,53100.0,52200.0,52600.0,52700.0,109872.0,45658.94140625
2007-02-28,52000.0,50300.0,51100.0,52000.0,189354.0,45052.46484375
2007-03-01,52000.0,52000.0,52000.0,52000.0,0.0,45052.46484375
2007-03-05,51000.0,48900.0,50500.0,48900.0,179838.0,42366.64453125
2007-03-06,51000.0,48650.0,48650.0,51000.0,150430.0,44186.0625
2007-03-07,52000.0,50400.0,51600.0,51900.0,117322.0,44965.828125
2007-03-08,53500.0,51100.0,51900.0,53100.0,193744.0,46005.49609375
2007-03-09,54400.0,52700.0,53000.0,54400.0,163161.0,47131.8046875
2007-03-12,55100.0,53800.0,54500.0,55100.0,164736.0,47738.28125
2007-03-13,55400.0,53800.0,54800.0,55300.0,125109.0,47911.5625
2007-03-14,55600.0,53600.0,53600.0,55200.0,127503.0,47824.9140625
2007-03-15,59600.0,55500.0,55500.0,58500.0,270622.0,50684.015625
2007-03-16,59200.0,57600.0,58700.0,59000.0,198273.0,51117.21484375
2007-03-19,59100.0,57800.0,58900.0,59100.0,123711.0,51203.859375
2007-03-20,59000.0,57900.0,58800.0,58500.0,75889.0,50684.015625
2007-03-21,60800.0,58800.0,58900.0,60500.0,157406.0,52416.8046875
2007-03-22,63200.0,60200.0,60500.0,62600.0,222515.0,54236.23046875
2007-03-23,63000.0,59400.0,61700.0,63000.0,139006.0,54582.78125
2007-03-26,63400.0,61500.0,62900.0,62700.0,69941.0,54322.875
2007-03-27,62800.0,60200.0,62800.0,61300.0,220977.0,53109.921875
2007-03-28,61000.0,58200.0,60800.0,58700.0,199552.0,50857.2890625
2007-03-29,60800.0,58200.0,58500.0,60700.0,172401.0,52590.078125
2007-03-30,62000.0,59300.0,60700.0,61900.0,69004.0,53629.76171875
2007-04-02,62100.0,60000.0,61000.0,61500.0,49463.0,53283.1953125
2007-04-03,63000.0,61100.0,61500.0,61300.0,105845.0,53109.921875
2007-04-04,64000.0,60700.0,61400.0,63900.0,110913.0,55362.54296875
2007-04-05,63900.0,62300.0,63100.0,63100.0,87599.0,54669.43359375
2007-04-06,65100.0,62600.0,63900.0,63900.0,75119.0,55362.54296875
2007-04-09,63900.0,62300.0,63900.0,63900.0,76826.0,55362.54296875
2007-04-10,63700.0,62100.0,63600.0,62100.0,50134.0,53803.0390625
2007-04-11,63400.0,61900.0,62100.0,63200.0,97817.0,54756.07421875
2007-04-12,65000.0,62400.0,63200.0,65000.0,87065.0,56315.58203125
2007-04-13,68100.0,63900.0,64500.0,67600.0,165804.0,58568.1953125
2007-04-16,67600.0,65100.0,67000.0,67600.0,122160.0,58568.1953125
2007-04-17,67000.0,65400.0,67000.0,66500.0,95200.0,57615.171875
2007-04-18,66500.0,64800.0,66500.0,65200.0,85670.0,56488.85546875
2007-04-19,65800.0,62200.0,65800.0,63700.0,175778.0,55189.2578125
2007-04-20,69800.0,63500.0,63600.0,68700.0,276957.0,59521.234375
2007-04-23,72500.0,69800.0,69800.0,71000.0,215107.0,61513.92578125
2007-04-24,73600.0,70700.0,72000.0,72000.0,91113.0,62380.33984375
2007-04-25,72000.0,68500.0,72000.0,69300.0,157583.0,60041.05859375
2007-04-26,70700.0,67200.0,70500.0,68400.0,106549.0,59261.30859375
2007-04-27,68400.0,65900.0,67300.0,67600.0,104321.0,58568.1953125
2007-04-30,70500.0,66400.0,67300.0,70300.0,74693.0,60907.46484375
2007-05-02,70500.0,68400.0,69000.0,69900.0,98486.0,60560.90625
2007-05-03,70300.0,68900.0,69900.0,69500.0,42835.0,60214.35546875
2007-05-04,71500.0,68300.0,69500.0,69900.0,67507.0,60560.90625
2007-05-07,71200.0,69000.0,69600.0,71000.0,72975.0,61513.92578125
2007-05-08,72100.0,68000.0,71500.0,70000.0,113550.0,60647.546875
2007-05-09,69400.0,67500.0,69200.0,69000.0,115059.0,59781.15625
2007-05-10,69100.0,66000.0,69000.0,66600.0,208500.0,57701.8125
2007-05-11,66500.0,63000.0,66000.0,66000.0,180600.0,57181.97265625
2007-05-14,67900.0,65000.0,65500.0,65500.0,132551.0,56748.78125
2007-05-15,66600.0,64500.0,65000.0,64700.0,81023.0,56055.65625
2007-05-16,67400.0,65200.0,65500.0,66500.0,84300.0,57615.171875
2007-05-17,71100.0,66900.0,67700.0,70500.0,311145.0,61080.73828125
2007-05-18,70700.0,67300.0,70000.0,70300.0,150636.0,60907.46484375
2007-05-21,70200.0,67500.0,69500.0,67500.0,77143.0,58481.55859375
2007-05-22,68400.0,65400.0,68100.0,66500.0,179560.0,57615.171875
2007-05-23,68800.0,66500.0,66500.0,68800.0,132650.0,59607.875
2007-05-25,70300.0,68100.0,69000.0,69800.0,88767.0,60474.2578125
2007-05-28,70000.0,68000.0,70000.0,69800.0,77937.0,60474.2578125
2007-05-29,72000.0,68500.0,69400.0,71500.0,171486.0,61947.1328125
2007-05-30,71700.0,69200.0,71700.0,70000.0,131530.0,60647.546875
2007-05-31,74800.0,70100.0,70100.0,74800.0,282420.0,64806.234375
2007-06-01,77200.0,73200.0,74500.0,74900.0,289243.0,64892.8671875
2007-06-04,76900.0,73300.0,75000.0,76800.0,150021.0,66539.0390625
2007-06-05,77600.0,74300.0,74500.0,76500.0,144106.0,66279.09375
2007-06-07,79000.0,75100.0,75300.0,78300.0,158371.0,67838.6171875
2007-06-08,82100.0,77100.0,77200.0,81600.0,246531.0,70697.6953125
2007-06-11,83400.0,80600.0,81000.0,81400.0,170738.0,70524.4375
2007-06-12,86500.0,81100.0,81100.0,86000.0,198140.0,74509.8359375
2007-06-13,89900.0,84600.0,85100.0,86000.0,225041.0,74509.8359375
2007-06-14,88500.0,84700.0,87000.0,88500.0,191761.0,76675.8359375
2007-06-15,88000.0,84400.0,87000.0,85900.0,173177.0,74423.1875
2007-06-18,86200.0,83400.0,85000.0,85900.0,138300.0,74423.1875
2007-06-19,88000.0,84600.0,86500.0,86700.0,171208.0,75116.3203125
2007-06-20,89500.0,86600.0,87000.0,87000.0,150413.0,75376.234375
2007-06-21,87000.0,86100.0,87000.0,86500.0,35056.0,74943.03125
2007-06-22,87300.0,84400.0,86000.0,86500.0,55353.0,74943.03125
2007-06-25,88400.0,85400.0,87500.0,85400.0,73977.0,73990.0078125
2007-06-26,86400.0,83000.0,85800.0,84000.0,159507.0,72777.0390625
2007-06-27,85800.0,83300.0,84000.0,84400.0,56127.0,73123.6171875
2007-06-28,86500.0,82900.0,84100.0,86300.0,113843.0,74769.75
2007-06-29,88500.0,86100.0,86600.0,88400.0,79200.0,76589.1875
2007-07-02,88500.0,86100.0,86600.0,88400.0,80991.0,76589.1875
2007-07-03,85200.0,82500.0,84000.0,83900.0,119204.0,72690.40625
2007-07-04,85200.0,83500.0,84500.0,84100.0,76339.0,72863.703125
2007-07-05,85000.0,83600.0,84000.0,83900.0,52166.0,72690.40625
2007-07-06,84600.0,81800.0,83900.0,82200.0,90956.0,71217.546875
2007-07-09,82400.0,79300.0,82000.0,80000.0,135755.0,69311.46875
2007-07-10,83100.0,80000.0,80100.0,83100.0,282106.0,71997.3125
2007-07-11,88500.0,82000.0,83100.0,86500.0,318345.0,74943.03125
2007-07-12,88300.0,83600.0,88300.0,84700.0,157746.0,73383.5390625
2007-07-13,87500.0,81700.0,87000.0,83200.0,272358.0,72083.9296875
2007-07-16,84100.0,78300.0,83200.0,80200.0,228198.0,69484.7421875
2007-07-18,80400.0,79000.0,80300.0,79000.0,87185.0,68445.09375
2007-07-19,79700.0,77900.0,78700.0,79200.0,111942.0,68618.3515625
2007-07-20,81300.0,79100.0,79200.0,80600.0,132323.0,69831.328125
2007-07-23,81300.0,78000.0,80000.0,78500.0,126972.0,68011.8828125
2007-07-24,77900.0,74300.0,77500.0,75000.0,236456.0,64979.51171875
2007-07-25,77500.0,74300.0,74300.0,77200.0,118612.0,66885.5703125
2007-07-26,77500.0,76000.0,77000.0,76000.0,85125.0,65845.9140625
2007-07-27,74800.0,72800.0,74800.0,74400.0,84332.0,64459.6875
2007-07-30,75000.0,73100.0,74400.0,74800.0,69537.0,64806.234375
2007-07-31,76200.0,73300.0,74200.0,76100.0,52143.0,65932.546875
2007-08-01,76000.0,72500.0,75000.0,73000.0,80060.0,63246.7265625
2007-08-02,76100.0,72200.0,73200.0,72200.0,93563.0,62553.6171875
2007-08-03,75300.0,72600.0,72600.0,75100.0,88591.0,65066.15625
2007-08-06,74200.0,71700.0,74200.0,74000.0,87278.0,64113.11328125
2007-08-07,74900.0,72100.0,74100.0,73900.0,72222.0,64026.484375
2007-08-08,75800.0,72200.0,74800.0,73900.0,157459.0,64026.484375
2007-08-09,75000.0,72700.0,74500.0,74600.0,119061.0,64632.9453125
2007-08-10,75400.0,70900.0,74000.0,71600.0,170102.0,62033.7734375
2007-08-13,73600.0,70200.0,71800.0,72000.0,80783.0,62380.33984375
2007-08-14,72400.0,70300.0,71400.0,71300.0,57765.0,61773.85546875
2007-08-16,72900.0,65000.0,70400.0,69400.0,138244.0,60127.70703125
2007-08-17,69300.0,64700.0,69100.0,66100.0,86132.0,57268.609375
2007-08-20,71200.0,67000.0,67000.0,71200.0,118865.0,61687.22265625
2007-08-21,73400.0,69600.0,71000.0,72000.0,64497.0,62380.33984375
2007-08-22,73000.0,71200.0,73000.0,72200.0,50112.0,62553.6171875
2007-08-23,74500.0,72600.0,72700.0,73800.0,73303.0,63939.84375
2007-08-24,73700.0,71600.0,73700.0,72400.0,42755.0,62726.875
2007-08-27,74400.0,72500.0,72800.0,72600.0,31505.0,62900.16796875
2007-08-28,72500.0,70600.0,71700.0,71600.0,87988.0,62033.7734375
2007-08-29,82300.0,69700.0,70000.0,74000.0,112315.0,64113.11328125
2007-08-30,74500.0,71600.0,74000.0,73700.0,128905.0,63853.20703125
2007-08-31,78200.0,74300.0,74300.0,78000.0,248903.0,67578.6953125
2007-09-03,79500.0,77700.0,79000.0,79200.0,71773.0,68618.3515625
2007-09-04,79400.0,77500.0,79200.0,77500.0,63529.0,67145.4921875
2007-09-05,79700.0,76100.0,78700.0,78000.0,119477.0,67578.6953125
2007-09-06,80100.0,76900.0,77400.0,80000.0,127414.0,69311.46875
2007-09-07,81400.0,79500.0,80000.0,81000.0,106647.0,70177.875
2007-09-10,80000.0,77400.0,79900.0,79500.0,82300.0,68878.2734375
2007-09-11,79500.0,76800.0,79500.0,76800.0,113802.0,66539.0390625
2007-09-12,77400.0,73400.0,77400.0,74000.0,101136.0,64113.11328125
2007-09-13,75600.0,72100.0,74900.0,73800.0,142805.0,63939.84375
